,IU_1.5preg_n1,IU_1.5preg_n2,IU_1.5preg_n3,IA_1.5preg_n1,IA_1.5preg_n2,IA_1.5preg_n3
Ranbp9,4.933579991031114,5.213173545807305,4.957138132565157,5.212262274476281,5.222577880840168,5.275217882142039
Mcur1,4.529969779335193,4.901957133550858,4.5653251828965455,4.647255875972093,4.606462399013044,4.604269115398509
Rnf182,0.9581357682827037,0.9358980222870816,1.337211764503353,1.564714147171458,1.4236255389470334,1.9640949524527047
Gm20751,0.08286129764253822,0.16949790234958853,0.04322840321106,1.6620177832823235,1.2217938996348285,1.030025727462065
Cd83,2.340157830593476,2.3728727718240035,2.531823135253439,3.7000277039892286,3.7540170460418376,3.8289212875554854
Gm5083,0.0,0.0,0.0,0.05440363768600215,0.0,0.0
A330076C08Rik,0.0,0.0,0.0,0.26890008560330825,0.2266377331532273,0.1882214643912318
Jarid2,4.7599874564836195,4.864707814341757,4.734630395571057,4.397193359660632,4.315979748539068,4.392485704703977
Dtnbp1,3.655411013871152,3.741169004320154,3.691629242722435,3.561806124661485,3.5282062934168548,3.630226175937977
Mylip,4.80933906739162,4.7614674050651935,4.786808499139902,5.053828971118613,5.169411541529717,5.073522334282964
Gmpr,5.395455144912153,5.454235949207055,5.500249776397943,5.663132563331924,5.667948796767415,5.788489758515486
Atxn1,4.657734004369992,4.4986680179434115,4.471027091967792,5.4014062723198455,5.503512491178449,5.35068013060995
5033430I15Rik,1.0849624968036928,1.0350514552790357,1.153565370512945,0.6290038289647223,0.6823483702052787,0.7262238606728957
Gm10113,0.03317637404353393,0.0,0.0,0.01814249757293295,0.0,0.0
Stmnd1,3.4538317839213994,3.5767002267600914,3.7023457708454917,5.3038393288872845,5.680158672711335,5.636431250242805
Rbm24,5.249333988630769,5.069622786184049,5.030130846677124,4.5253141263888566,4.6089954660900005,4.535463305219057
Cap2,5.274964013107291,4.939224560891755,4.884627482765345,3.5852038467694265,2.2930023467314014,2.4872739160028066
Fam8a1,4.709868149230084,4.773372501750138,4.504095667194713,4.382342829032111,4.193485929529485,3.961125836334674
Nup153,5.193991370795913,5.142756448764557,5.098684634934831,5.520820309541483,5.659312307009708,5.610317540659251
Kif13a,5.388960413506831,5.358832462164087,5.337529389375897,5.531366919700139,5.5164605576419214,5.387874211878445
E030046B03Rik,2.5814222121851413,2.48532698660943,2.446313703431686,4.478243989925116,4.5802519254659355,4.497859728574489
Nhlrc1,2.9616966051781195,2.8340452230901456,2.9140908451922076,2.9741759887929202,3.273405940555086,3.0882917345573615
Tpmt,2.79040527785056,2.724066604911869,2.6479042590416677,2.3210099493388356,2.091676871690017,1.9497891630172928
Kdm1b,4.305997063961304,4.2612872036966865,4.19881703249147,4.058631281712307,4.036090915780341,4.140054209046187
Dek,5.243567582141503,5.163541279715563,5.126024545059201,5.245515737389351,5.287540848300343,5.267082433727636
Rnf144b,6.1292277940485675,6.155994584624338,6.3093589294092824,5.445742447551537,5.502270553378868,5.5567486799485035
A930002C04Rik,0.132343177709296,0.09447642905751569,0.41996448935777764,0.26890008560330825,0.25132680065435786,0.2051059433672952
G630093K05Rik,0.0,0.0,0.06481740615577178,0.0,0.0,0.05161384368257488
4931429P17Rik,0.11587910055589942,0.09447642905751569,0.0,0.10864708251009561,0.1768632058403702,0.12019615699476192
A330033J07Rik,1.6179885294221035,1.5118343569486474,1.5407587551457311,0.8006915890399944,0.6409524103301666,0.6146299791980467
Id4,5.189561958780332,4.977763734293243,5.184875805160321,4.54091146323214,4.4165474756445,4.374875268156122
A330048O09Rik,1.0949860871545638,0.557322695115863,0.9808793341466986,0.5204842164848346,0.5985645385215327,0.6990081962387782
Zfp169,2.988721789005352,3.0343835476807755,2.815885900230848,3.0211371056570915,2.90082924162486,2.8146278614368376
A830005F24Rik,0.132343177709296,0.0,0.0,0.10864708251009561,0.050774384631327385,0.03441771330484361
Mirlet7d,0.3417259583305888,0.4740526980777985,0.4787789867359538,0.3037470523753772,0.4655624110559663,0.15429731727500193
Mirlet7f-1,0.06631630195449463,0.0,0.021619249809095735,0.0725104143275882,0.0,0.0
Mirlet7a-1,0.09938369636815553,0.03783778584439465,0.0,0.036279026976059794,0.0,0.03441771330484361
Ptpdc1,3.8439396683238147,3.947999679123238,3.8634689374141824,3.3170213571072864,3.0601375350535203,3.169472819086952
Barx1,0.01659046913343815,0.03783778584439465,0.0,0.0725104143275882,0.0,0.03441771330484361
Phf2,5.404447644339573,5.293703092648338,5.276010822101861,5.398948362316452,5.2722781178056675,5.253494543672665
Fam120a,6.705135165323995,6.6030909634604855,6.600259650822705,6.630587853377346,6.6818023282727665,6.680981089362513
Fam120aos,3.9085558531227904,4.052559203735412,4.006157502802979,3.9702516830540717,3.9470164102326675,3.908664000545263
Wnk2,5.4677520268706505,5.450830021223009,5.327920405267649,4.250735546855825,4.4389866639173885,4.165482791149821
Ninj1,3.965485825135119,3.8886083173276833,4.070163949267119,3.576113200191011,3.591708664987519,3.679168178798869
Card19,3.5246513187620283,3.5903563612502336,3.4747391076557754,3.4554905780820193,3.6863783942929733,3.573957014708067
Susd3,1.490525264670381,1.3119366425771926,1.549579922706345,1.002671049609852,0.5108492767372615,0.7396619659635907
Fgd3,3.252489772608229,2.8384690394831424,2.542021790504268,1.6282622984039306,1.0119406449180475,0.9743535271371323
Bicd2,5.113094279942289,5.0075602648506194,5.003197486582706,5.051044974210408,4.987739612343186,4.998126800771337
Ippk,4.6859786489144915,5.09126901680645,4.90885468236921,4.493775927650736,4.780603784411994,4.763205173016258
Cenpp,1.5727402881919095,1.8092277649744288,1.4675225079275007,1.433591151650914,1.2217938996348285,1.4421235467330844
Ecm2,4.370121934568749,4.09944086341491,4.01555578860511,3.834872181409811,2.656220199911114,2.690070659355074
Aspn,3.886343535115955,3.83450288564425,3.5420012714634566,2.4776718551570065,1.4577883496407749,1.9255007072885408
Omd,1.2799080190896657,1.4546737210465575,1.2828410102065684,1.0143527982628486,0.3959428583630849,1.062317366631705
Ogn,6.097878031573829,6.226040437184358,6.093506455246945,5.458498841084684,4.482983192734744,4.8069093067612645
Nol8,3.732117981475318,3.5466389347584792,3.6085476598140556,3.6569765294326824,3.626073168904576,3.5275595468443215
Iars,5.360370698522499,5.587864242460403,5.400960076286605,4.8508332394031495,4.865933210791667,4.811120461258158
Gm8700,0.0,0.0,0.0,0.036279026976059794,0.050774384631327385,0.0
Gm19484,0.06631630195449463,0.018922278386907382,0.12936447898853534,0.036279026976059794,0.25132680065435786,0.05161384368257488
Fbxw17,3.792957413193941,3.8531324641166353,3.6807967712317224,3.6625765961842336,3.608350849599414,3.4288890149613556
Gm19663,0.0,0.0,0.04322840321106,0.036279026976059794,0.025395372140716552,0.0
9430083A17Rik,2.06162881031944,2.2060554073033587,2.23193072298623,2.266660976071465,2.4781683521947016,2.379418959622906
Spin1,5.402805061357978,5.316259327070256,5.397246021886681,5.046387687575767,5.101269199492705,5.126813970640893
Nxnl2,2.6879485353839834,2.6199840363055364,2.7976701603578515,2.341963736426775,2.169013128320448,2.244429346574563
H2af-ps2,0.622632692281272,0.6528026198659262,0.6985246303858751,0.48837163942825285,0.6617745125619213,0.6852300098940648
S1pr3,2.4105000180930403,1.9865334741904934,1.8668548638504607,1.7754193823267863,0.5331403460007746,0.9969065062393954
Shc3,0.38835381180830436,0.13207949711898243,0.33938229214892357,0.12666547172017237,0.025395372140716552,0.08595538842380422
Cks2,1.7320153821118225,1.495801521461049,2.040862280821216,2.144261493162204,1.6240381547367504,1.8330709062412456
Secisbp2,3.732117981475318,3.882392703077181,3.8151321705024808,3.970935893067522,3.9430862127725406,3.9141730391668137
Sema4d,4.344188110932207,4.614974024990474,4.316841225194159,3.5942127221593547,3.519226362904463,3.4333390068278273
Gadd45g,3.5779095232419538,3.5965969337730628,3.637393533048217,2.87515486861693,2.670317590488823,2.7310913729596464
4921525O09Rik,0.0,0.0,0.0,0.0,0.0,0.0
Diras2,3.8151256504520505,3.880051859686314,3.919066022875058,6.415278223886435,6.569591528928963,6.507080692065621
Gm2848,0.06631630195449463,0.0,0.0,0.0,0.0,0.0
Syk,3.722544331401022,3.286804516069387,3.3660307558652147,3.1746582798368075,2.9784947587719306,2.9999659429232155
BB123696,1.566119794304593,1.766103196892633,1.7854287123366297,0.1982767018019115,0.20181211785818454,0.15429731727500193
Auh,3.854534607028667,4.029278039421457,3.8920945241560863,3.9240270564475406,3.927209232609468,3.9650497075893347
Nfil3,3.6178548984657053,3.642201396853909,3.343409286101785,3.351887696144362,3.0905621759864728,3.1053695622342703
Ror2,3.2727871099351398,3.0289195410608003,3.0056932416643085,2.3958198186039703,1.6045892268598712,1.7258155504608297
Sptlc1,4.358301301119111,4.331854313271668,4.326028169092181,4.499841173529079,4.530612988687731,4.523956665978982
Gm2762,0.04975316179554384,0.0567397732173626,0.04322840321106,0.036279026976059794,0.050774384631327385,0.0
Msx2,3.034334739065411,3.1982598004055585,2.588302168797237,0.5204842164848346,0.7026742526255164,0.7793025308662683
Drd1,0.7683032717101055,0.9229716425165766,0.8307805105714855,0.0,0.050774384631327385,0.01721140461998657
Sfxn1,4.978432396419298,4.924208776908602,5.004938479372912,5.106842811511437,5.171143531701664,5.286427788658106
Hrh2,0.41900358635927376,0.16949790234958853,0.23564341660580823,0.036279026976059794,0.050774384631327385,0.12019615699476192
Cplx2,5.337661396735613,5.204274091821002,5.567047344189385,5.296595905758359,5.422989872974969,5.458793000843641
Thoc3,3.9730040054864544,4.023879706200542,3.9267622165260616,3.825424753139091,3.8780086576355455,3.9237414833123996
Gm2830,2.9719163811918374,3.038009778651488,2.7492591728182956,1.9409719278086637,1.5847850334591822,1.7723063207560872
Simc1,3.2827837816349335,2.9491297143531234,2.9394976701264595,2.846176612425618,2.213863374133548,2.506977159679236
4833439L19Rik,5.7710594577694145,5.883582431145537,5.818245823579212,5.399932251365451,5.517481037077209,5.502956351054829
Gm19905,0.49399043837466555,0.45700986928521103,0.7825012765243263,0.5521113965790285,0.6409524103301666,0.3701584778033646
Arl10,3.1270681208650113,3.286804516069387,3.1904697838910345,2.953627771810049,2.9255803818559656,2.940086993907771
Nop16,3.677454376639487,3.6734123907934206,3.760326501229659,3.4122230714184147,3.4855936273476837,3.575884488769031
Higd2a,4.409217577173341,4.519084697153468,4.501701044165169,4.39047043697227,4.496096699083134,4.397158179685291
Cltb,4.515195559105425,4.601391610916143,4.669899889116113,4.029385083774343,4.158383793446483,4.023980821442432
Faf2,5.23688602642789,5.2135855527121375,5.261536334393154,5.21699666513125,5.220109226419012,5.284858967895401
Rnf44,5.697366592886767,5.644186577178562,5.540250363237245,5.453384719722204,5.38808412176572,5.305918586927687
Cdhr2,0.0,0.0,0.04322840321106,0.0,0.0,0.03441771330484361
Gprin1,1.245138871699479,0.7867608153638974,1.0228511681220778,1.2277746388148614,1.0755841144727258,1.0833990976707806
Sncb,0.01659046913343815,0.03783778584439465,0.0,0.0,0.0,0.06879474040735298
Eif4e1b,0.0,0.0,0.0,0.01814249757293295,0.10141845818399237,0.0
Tspan17,2.939190813055936,3.0908885488054536,3.141319959902839,3.099197593730285,3.0433651095680796,3.0835832905937917
Unc5a,1.890337133704846,1.9555012523678503,2.199300803789071,2.3454145184920665,1.8569358245475176,2.269378798349218
Hk3,1.9382184411140557,1.2534742648481814,1.601060517386867,0.7454676332691919,0.4655624110559663,0.5261744181180109
Uimc1,3.4632225317167418,3.4825052759539976,3.46532966682618,3.690116546965877,3.5619023643910426,3.4789082599672074
Zfp346,4.146228802021505,3.93772831575049,3.929314518086723,4.007205313428899,3.873797311310598,3.9189686965606523
Fgfr4,0.14877167014427295,0.26192261743070966,0.17211641422942156,0.0725104143275882,0.0,0.10309082593674401
Nsd1,6.01292665345155,5.990910419589873,5.920669430556455,5.9913586835239485,5.865563621412325,5.828986247321046
Rab24,4.397035861245406,4.448605850388838,4.413011635601823,4.550920844610731,4.558671096404393,4.458388527116898
Prelid1,5.502436390963942,5.509817003115171,5.534291562107256,5.314428517523255,5.355759946748748,5.463473255797211
Mxd3,1.2539280761275515,0.7137066890084887,1.3992282853123004,1.2757372378590635,0.27586675911084824,0.9043325261992672
Lman2,6.333530594305046,6.350295502595782,6.417232946194317,6.150859202438434,6.19208578695612,6.138495757456277
Rgs14,2.2474028944044475,1.9711331503312455,2.3889638383602607,2.850367788920541,3.1378417473466667,2.966944798928688
Slc34a1,0.23023769785518258,0.16949790234958853,0.12936447898853534,0.6138766905169332,0.5108492767372615,0.7529874516770474
Pfn3,0.0,0.0,0.0,0.0,0.0,0.0
F12,0.21404775986748498,0.45700986928521103,0.1933808663553657,1.2567859773797918,1.4799958276353384,1.565975721125495
Grk6,4.578493601465929,4.612347405462689,4.510770272769851,4.2009055879556225,4.086815347226581,4.017808122774419
Prr7,2.798491265330632,2.8384690394831424,3.202828879907319,3.5325639032270346,3.8503127289831585,3.669569280973139
Dbn1,4.810150318686233,4.495717030033442,4.611058078992157,4.444308866677448,4.404205284785479,4.395037032660597
Pdlim7,5.885272160910375,5.492202796205656,5.597322235947566,4.924932783908721,4.649647754235806,4.591439915096626
Dok3,2.5302182910950344,2.2776226615849535,2.3770950952651866,2.3454145184920665,1.8334460787607174,1.6456615786708009
Ddx41,4.49391555756307,4.438374995957157,4.384310207935451,4.738938138771051,4.929240831274945,4.840384383615632
Fam193b,5.124016056735667,5.013364181442843,4.8937410962960355,5.3210124403116,5.00661608769939,4.866963463451249
Tmed9,5.194911700780572,5.342671947399695,5.360749357127206,5.05729810407619,5.2154295203009315,5.1504378757375715
B4galt7,3.297594386937211,3.2493907592695663,3.3997548100919515,3.2849772217520026,3.1766668897594927,3.239201127297086
Caml,3.864323042932906,3.908546538708474,3.9428179374515473,4.226130780920843,4.403584159622476,4.2271164338817275
Ddx46,5.174841667340787,5.2276968350917405,5.13650046477486,5.439775316664744,5.494368926403292,5.470887432507253
B230219D22Rik,5.868715443516363,5.768196304051834,5.779986914390636,6.097479825605812,6.186876943072804,6.120882577982304
Txndc15,4.509735363744345,4.506216535093991,4.604156923096426,4.699444311778813,4.826419879198911,4.886119413504741
Pcbd2,3.35935987973556,3.2610520467264226,3.2524681812333727,3.7659483286062443,3.8905374071271166,3.862742031454063
Catsper3,0.23023769785518258,0.1508148928387238,0.021619249809095735,0.3553443057392484,0.27586675911084824,0.17128378998313484
Pitx1,0.01659046913343815,0.03783778584439465,0.08637628881490021,0.12666547172017237,0.10141845818399237,0.10309082593674401
Macroh2a1,5.519869547153382,5.57675333185578,5.482424598315241,5.678384403400033,5.817019097916502,5.7463938344156915
Tifab,2.6834451291258286,2.4437868334761075,2.5818188904392985,2.101446430953448,1.698503598558701,1.7608730514341453
Cxcl14,4.276480659236495,4.006819723132782,4.05229033048261,4.225070226122315,3.0625108956715112,3.4476664993152064
Gm10782,0.0,0.0,0.0,0.0,0.0,0.0
Gm3045,0.913009255170756,0.35221695496610356,0.7494428219579944,0.01814249757293295,0.0,0.01721140461998657
Slc25a48,6.430814899538581,6.845036573877876,6.768326030614933,0.16257433750265426,0.9955282748395629,1.626283116903744
Il9,0.6087559367235218,0.40514044222922596,0.41996448935777764,0.0,0.0,0.0
Fbxl21,2.4845620362365795,2.3936437369685586,2.479230529211296,2.443843910670038,2.230188689831397,2.317520416943983
Lect2,0.04975316179554384,0.07562153470526144,0.021619249809095735,0.036279026976059794,0.0,0.03441771330484361
Tgfbi,6.424217436435558,6.247802787567837,6.290699575443368,5.596729564235489,4.955703337421865,5.362856052411906
Smad5,5.845660864544864,5.826772077980638,5.763422315876052,6.593622592397031,6.603074952584453,6.571943289484813
Trpc7,0.19780237485806118,0.03783778584439465,0.12936447898853534,0.10864708251009561,0.1768632058403702,0.15429731727500193
Spock1,3.909221317878006,3.210527171156495,4.128929908073415,2.0429877034960344,2.134040460978532,1.9205743895819207
Klhl3,1.7263074228149586,1.5661768484609215,1.7124309178871273,3.314389780738142,3.1976045470668883,3.1636794688723686
Mir874,0.0,0.0567397732173626,0.0,0.10864708251009561,0.0,0.06879474040735298
Hnrnpa0,6.3374120144554515,6.314708613702813,6.295815867883264,6.440374689930906,6.565165180939897,6.427085477529094
Idnk,3.048566950136185,3.1279698655508708,3.07180346216299,3.0777450461910663,2.9390723103412473,2.806371813792442
Ubqln1,6.040948335157171,6.077289470775412,6.0491971448234345,5.937685246483973,6.129485540773861,6.018249959342415
Gkap1,4.042325718515964,4.072092226315744,3.967655995785518,4.366347564612447,4.2644915360040905,4.374875268156122
Kif27,3.61963328326557,3.787639031107474,3.718208513452511,5.5934934048309755,5.589106660528986,5.530350648885439
2210016F16Rik,4.534965065293684,4.768563178123666,4.697874551217772,4.615804930402411,4.736604032488207,4.718426157193466
Hnrnpk,6.604949376002139,6.623614850957519,6.64392852785365,6.549543529922762,6.66374799092495,6.636743422526623
Mir7-1,0.6770817440439699,0.6986869886337643,0.35974596144754345,0.4227396260182669,0.25132680065435786,0.3214673474440701
