,IU_2.5preg_n1,IU_2.5preg_n2,IU_2.5preg_n3,IA_2.5preg_n1,IA_2.5preg_n2,IA_2.5preg_n3
Isg20l2,4.115268817776741,4.217193669312448,4.188882240820861,4.1813061402731355,4.220211075971394,4.245304817704624
Crabp2,1.344063107579818,1.3413937987558664,1.506477475218387,0.0,0.04632753451779596,0.028610819527119365
Nes,3.7420788246671903,3.830224501808766,3.9998612370310322,2.451141946031736,2.6633109790931875,2.631377234308588
Bcan,0.13530105067210985,0.06654693241905778,0.045613158270618605,0.0,0.10792660560750379,0.2129962512665324
Hapln2,0.04522266457109904,0.11628088480273949,0.068390140113273,0.10487509378326618,0.09255601070043185,0.05719825232771548
Gpatch4,3.1617293170710057,3.2800144900278023,3.141195036757447,3.2273923219866045,3.115145643691872,3.1621305267094897
Naxe,4.9369203175783785,4.833166990854728,4.930477024288916,5.196957427831114,5.13286325430636,5.1365064613926945
Ttc24,0.0,0.033291880027404026,0.02281250967143145,0.06299878921839493,0.030891158692209583,0.042908916234119465
Iqgap3,1.5549819820011168,1.8688632020632028,1.732079068692872,1.0673193950613307,0.9481997730828302,0.8414240341152829
Gm19451,1.0579621684955778,1.0776113164364114,1.0072073883046386,1.6396249475957896,1.4610039658761413,1.4949767406927743
Mef2d,4.3734267939979805,4.730233511052293,4.513810205035164,4.2332184636924115,4.2788330319960854,4.290594436109689
1700113A16Rik,2.9775177823727383,3.243058317173533,3.1152672040427936,3.2520498458234464,3.2624936847912567,3.0946101461041344
AW047730,0.13530105067210985,0.08314922961044316,0.0,0.0,0.030891158692209583,0.028610819527119365
Gm3764,0.04522266457109904,0.033291880027404026,0.0,0.0,0.0,0.0
Rhbg,0.8455724682765712,1.1175984962909837,1.07871066963559,0.6983276143275658,0.9585678539846456,0.9610497540490327
Tsacc,1.4393678705024326,1.5626422185489182,1.5719771187964535,2.002249790559761,2.000910783260953,1.7449999638079632
Cct3,5.328846665031235,5.326516466129082,5.333713513222404,5.821878617312982,5.784201853514368,5.912008365229895
Glmp,5.329942984639167,5.343050306506237,5.3843767510595315,5.141988962774942,5.179860593984708,5.12295936237547
Tmem79,4.424020013219555,4.292322737876088,4.379744142716779,3.34650950213561,3.439626666739967,3.298715823398145
Smg5,4.930406311983852,5.107948124573972,5.080178351743279,4.853842008409242,4.939855750239293,4.9432074449121215
Paqr6,2.6426040658996124,2.691393426690488,2.7660777712777014,2.723750819675789,2.9210423804697787,2.8726161779874846
Bglap3,0.2899669600902881,0.27938445503593007,0.7840988092548759,0.22913799927881032,0.12327184519395692,0.2685985180257396
Bglap,0.0,0.0,0.0,0.04201461773559098,0.0,0.0
Pmf1,3.219331802590496,3.2495280044254105,3.244031248691639,2.7614845028205344,2.8872866088761904,2.719614668575341
Slc25a44,4.536699744958717,4.541284366985293,4.5578169750772926,4.219718800124976,4.280116511434681,4.283910603960525
Sema4a,5.327090049946241,5.272649747795325,5.3572173342527964,5.221988816365538,5.27563944619604,5.143879878704604
Lmna,5.649321585008833,5.976988305360633,5.749898233838323,5.315663792787754,5.447415556598297,5.508254882223668
Mex3a,2.883667828417001,3.471871914430786,3.2703399008911203,2.8904313443112843,3.026516933628052,2.9305951425889383
Rab25,4.996469065188567,4.825717136200344,4.9887277569180135,5.055028749963529,5.064799462667756,5.050128363338041
Lamtor2,4.245224931799221,4.11715834445101,4.317852929978622,4.459694176087961,4.555669065343053,4.547046675270227
Ubqln4,5.124353296786851,5.222204016418037,5.128370223009351,5.010081187521497,5.030665209100691,4.960002678942367
Ssr2,4.949822410315671,5.00404962873604,5.047003289962038,5.092895152213328,5.059321508358764,5.090734404703403
Arhgef2,5.23218032998659,5.480707121486055,5.366423716904925,5.9545829014290215,5.967976565647847,6.015584494747899
Rxfp4,0.0,0.0,0.02281250967143145,0.04201461773559098,0.09255601070043185,0.07147593261200182
Khdc4,4.978880370600041,5.092319210589452,5.152942424854802,4.965072763620399,4.863389455267387,4.881338740894528
Rit1,4.450238420154743,4.558874136621998,4.491058807296909,4.233827777651028,4.257195661005781,4.318798576789309
Gm10253,0.04522266457109904,0.0499263013791495,0.045613158270618605,0.1257492674035492,0.0,0.0
Syt11,4.501201495077434,4.664667062997168,4.487472723519216,4.490796536956846,4.736874217804609,4.665850128172751
5830417I10Rik,4.335655059956145,4.319711744694676,4.202621928180949,4.388183758670302,4.425134676075088,4.316510186719742
1500004A13Rik,1.9979209418193458,1.893659385822959,2.0817543904049827,2.0618104858326243,1.8272058446063735,1.6644405915637173
Gon4l,4.622965939043811,4.6360261630623745,4.57253739497891,4.679186233966141,4.6194838764764174,4.5497720998974005
Msto1,3.4170063748600836,3.507396638036892,3.358130738418759,3.4355382302641044,3.6415772319490323,3.5236899769857897
Dap3,4.610445861253685,4.717221479424199,4.658745763283356,5.126389878056935,5.109442921476023,5.090206043141972
Ash1l,5.866839902655477,5.867774341637072,5.815796233404165,5.780839498208209,5.778292684587004,5.771094086902022
Rusc1,3.529109842175553,3.663160197948249,3.510826140597641,3.3450305984720754,3.219036601065453,3.095902697648445
Fdps,3.256554613359318,3.3720019546658357,3.358130738418759,3.5148031255954,3.5456828060404058,3.5560437581838054
Pklr,2.845104747189932,2.9461437959837475,3.129311502085067,4.8911529970707015,4.838992146385746,4.800672678639015
Hcn3,0.499239522967653,0.7831905003110969,0.9315717635058075,1.1425674778527777,1.1502539376491123,1.2195742588591238
Clk2,4.507206049315313,4.640214203997439,4.752781489838495,4.695827882336481,4.439091279703984,4.417397441192834
Scamp3,4.551126747837152,4.533803415552142,4.50325725205164,5.080692894459121,4.963018803743778,4.936039689840165
Entrep3,3.8930127051429184,4.019841220252925,3.9701808132651144,5.464483429946672,5.383819576789956,5.38353702940425
Gba,4.452348664661201,4.477920154257681,4.406253809915924,4.316226358330515,4.25061212695453,4.311150163710997
Mtx1,3.9598603490091726,3.977102335060835,3.9906276125727356,3.996387934435838,3.964554338216535,3.9303584579172894
Thbs3,3.989590807992442,4.540219079164833,4.285723513147804,3.741869604953763,3.577241162949895,3.302928236880906
Mir92b,0.0,0.016648246043367787,0.0,0.08395529830737987,0.0,0.05719825232771548
Muc1,4.645375303811959,4.415112004982385,4.724434961457811,5.725100290641035,5.561134891345033,5.378796012373053
Trim46,3.2806238765221947,3.355892583622736,3.3893587879017644,4.10461499251105,4.137933760631591,4.027183612634914
Krtcap2,4.57704762368031,4.453035541781178,4.637328111376599,4.4969026174920055,4.500279111698075,4.533614417538303
Dpm3,3.681325643456513,3.4983813281337612,3.7517442016097378,3.5370427276222167,3.416593417491872,3.5601171116815706
Slc50a1,4.4752721938746145,4.517945228556265,4.603631167319646,4.223418629191899,4.093079951656904,4.07058802107621
Efna1,3.6105542895184324,3.6674190123598076,3.692193651926322,3.9948421902859725,3.821798095124033,3.7672275559944355
Efna3,1.1524273229186377,1.127397800188622,0.6954480832040214,0.6472883685873374,0.9166123821800206,0.7776561046992762
Gm15998,0.3330919051100137,0.21478202029672414,0.5032237754251114,0.04201461773559098,0.0,0.09998485644623928
Efna4,3.890243649219288,3.679248218807799,3.934254332498021,2.591920922001198,2.8380414270922802,2.8280942228819477
Adam15,5.071858974098052,5.365405401702901,5.193529595469863,4.684246696102859,4.635795318359349,4.512807884975707
Dcst1,0.8939440556430639,0.6925116031364716,0.33586694463230315,0.48507576253687046,0.5576674499482562,0.350465467913503
Dcst2,0.499239522967653,1.2030882802759852,0.8678909596526518,1.1902939012380944,1.1591112863327198,1.0532326894736235
Zbtb7b,5.74838622488464,5.735630589044988,5.88981556369308,5.153227021684072,5.322860798653587,5.329691162669625
Gm15417,2.368311917117267,2.2403449646836555,2.351247341777069,1.8331915926418807,1.8652660458558412,2.0428501999748425
Lenep,2.852936461479368,2.8662881545805874,2.7574636945611637,2.1948955247621353,2.270173115150342,2.2739237070638603
Flad1,4.367707783522965,4.3819562501523155,4.414016391754066,4.2441297356100405,4.245313926475086,4.215762620717117
Cks1b,3.687003537918505,3.6051773582691307,3.853459965202889,2.658521723785786,2.5899748829714757,2.6929803243791977
Shc1,5.709719968463151,5.940783793758507,5.723108846714174,5.1271382349858605,5.194362704842351,5.121423766134309
Pygo2,4.866658892928822,5.027676782409092,5.002928609457877,4.836653629524354,4.928517170062698,4.899196259998749
Pbxip1,6.267163155054046,6.734959273520996,6.256788123665338,5.69559698870651,5.750474622318882,5.708160717988494
Pmvk,3.661776356679341,3.557953888542211,3.5350438623484717,3.2257267347059795,3.2091183669883243,3.1977676787826903
Kcnn3,3.6019621218311175,3.6648658979767896,3.3862794023880696,2.622739131160913,3.161926438961275,2.7063853800199835
Adar,5.044541007287163,5.246693644925543,5.096222513371332,4.585570782598396,4.713585967103234,4.710867876641799
Chrnb2,1.2521335877560065,1.221291722394646,1.036287829566053,1.5236035287695724,1.1853025730460607,1.0709062872997577
Ube2q1,5.194005318947275,5.22757909884085,5.24005838776311,5.069132975703476,5.199491483882812,5.166169418704705
She,2.8886997101911347,3.289974125892552,2.818987446636073,1.1425674778527777,1.2686880409685668,1.2195742588591238
Il6ra,3.8223682165513617,3.792687767437409,3.5868524299022595,4.379269612909667,4.314988418087732,4.500494291086882
Atp8b2,4.931712511753887,5.1231382074192675,4.8818569738989215,4.7114417079420585,4.74764854587822,4.799259775140823
Hax1,4.311681516771551,4.305437289056476,4.4396445046475055,4.277917304689544,4.243541605820647,4.349559653776895
Gm19710,1.1261620563456387,1.2742829952487036,0.9315717635058075,0.9454284789614086,1.1413319596658045,0.5199351527545396
Ubap2l,6.25019464435359,6.178132800875845,6.253984567943394,6.098887770292718,6.115620192632055,6.116275221410175
4933434E20Rik,4.73150251334676,4.613498930745694,4.791769457987833,4.8044680118518315,4.679470197576542,4.673361587569938
Cfap141,4.898871825581346,4.659319570147152,5.030142896810164,7.056526773117634,7.039112341388768,7.0854538510045915
Tpm3,6.399856376160115,6.398425065344571,6.415203161292491,6.034683312081038,6.167206321201367,6.184842213797028
Nup210l,1.8422682363562433,1.9034157089499415,2.188129873725235,2.253299829215169,2.146114342903787,1.9942947643127844
Rps27,6.781534117838739,6.497977492612955,6.760393828512214,6.694888875494897,6.602037686087379,6.649685842274089
Rab13,3.480208926720699,3.521261156351824,3.4691150378975255,2.888101137924098,2.979086749703013,2.9546678374920448
Jtb,4.765598286735619,4.570660898776904,4.896283620329058,4.619279795320476,4.519309749885554,4.531152689766921
Creb3l4,5.155359349907896,4.9140971238112785,5.265132954570932,3.938361528114717,4.131010020021422,4.0927984978627965
Slc39a1,6.008502943703131,5.919631925648855,6.054104990106179,5.368553961955803,5.440069241042623,5.395551822917316
Crtc2,4.705247870710428,4.794523847460776,4.777278475515676,4.590700129920378,4.480179508253901,4.412205942410069
Dennd4b,3.8203879553500912,4.0452178260910046,3.9071246852105546,3.8785015568492875,3.7839133225373542,3.689588330724639
Gatad2b,4.092875306289573,4.291867431108603,4.087793481131349,3.8871522796710014,4.076448323659655,4.093275900854909
Slc27a3,3.9345393071064265,3.8009038322449586,3.9693197296401177,3.874147993705467,3.806129432159401,3.603863576787553
Ints3,5.8743696505469645,5.824162249169145,5.883227525395826,5.971231714292338,6.014028626123941,6.0820408241173975
Npr1,6.220688455210322,6.1108559675739,6.182249934362382,7.037477214007014,7.016229965015853,7.053642601769334
Ilf2,4.874982624142244,4.822239320891052,4.9074746321968865,4.844292639237837,4.824459928616809,4.757883730638221
Snapin,4.94468152957096,4.949639914222235,4.893209666965611,5.006992874480295,4.979514645435635,4.98458034814681
Chtop,5.670901799920642,5.6879590024729385,5.73512030408439,5.5541282383127735,5.589588660189385,5.565720750876951
S100a1,4.390390223532347,4.2863875246696335,4.415120430777026,5.048306134099632,4.990712869673626,5.02487380964529
S100a13,2.548670347101042,2.554446614478538,2.532252866169221,2.563357966051088,2.7175594345481966,2.723362817061126
S100a14,2.2668412205929287,2.109727073771657,2.0241441970733534,1.7443735746589923,1.6708772510394607,1.80624048273359
S100a16,5.544494604055115,5.359315231482131,5.613981015220345,5.241527906420251,5.3136236512415165,5.282711160709047
S100a2,0.06780515223915115,0.06654693241905778,0.02281250967143145,0.6124129972219279,0.5972276292859051,0.6060448935427358
S100a3,0.8780021658543113,0.568279923093449,0.8515116816275422,2.357018364016506,2.3432759395706846,2.4024247431102133
S100a4,2.701708875642507,2.468575020895836,2.931789948396431,1.6317366824910855,1.6481895874552486,1.5486362194802885
S100a5,0.0,0.0,0.0,0.02101194369276497,0.0,0.0
S100a6,5.44901078915478,5.0726940199493535,5.463820385542382,6.089501686467375,6.023872662040715,6.223527303236911
S100a7a,1.0856884327900507,0.9383106157332067,1.2831734633111815,1.2362006423032137,0.530844076526502,0.8204699087654272
S100a8,0.17997908469920587,0.0,0.13646299662117795,0.04201461773559098,0.0,0.0
S100a9,0.3330919051100137,0.11628088480273949,0.113826484347551,0.0,0.09255601070043185,0.028610819527119365
Pglyrp4,0.13530105067210985,0.033291880027404026,0.13646299662117795,0.0,0.015447421630640452,0.05719825232771548
4930529C04Rik,0.0,0.016648246043367787,0.0,0.02101194369276497,0.015447421630640452,0.0
Pglyrp3,0.0,0.0,0.0,0.0,0.0,0.0
Lor,0.17997908469920587,0.2633303261463151,0.068390140113273,0.5037585604666988,0.1994985034315091,0.4946456258000682
Sprr2a3,0.04522266457109904,0.033291880027404026,0.0,0.04201461773559098,0.0,0.0
Sprr2b,0.04522266457109904,0.033291880027404026,0.0,0.0,0.0,0.0
Sprr2d,0.0,0.0,0.0,0.0,0.0,0.0
Sprr2e,0.0,0.0,0.0,0.0,0.0,0.0
Sprr2f,0.7955345471108153,1.025780849896034,1.4967935133237358,0.0,0.0,0.028610819527119365
Sprr2g,0.3756278712121725,0.3896419534850371,0.4829273430390166,0.0,0.0,0.05719825232771548
Sprr2h,0.0,0.0,0.0,0.0,0.0,0.0
Sprr3,0.0,0.0,0.045613158270618605,0.0,0.0,0.0
Sprr1a,0.13530105067210985,0.13280142398327213,0.09113175957478391,0.08395529830737987,0.15387244133370645,0.0
Ivl,0.1576790802702236,0.06654693241905778,0.2262106931915061,0.20861836728875427,0.15387244133370645,0.05719825232771548
Lce6a,0.0,0.0,0.0,0.0,0.0,0.0
Lce1a1,0.0,0.033291880027404026,0.0,0.0,0.0,0.028610819527119365
Lce1b,0.0,0.0,0.0,0.08395529830737987,0.0,0.0
Lce1c,0.0,0.0,0.0,0.04201461773559098,0.0,0.0
Crct1,0.1576790802702236,0.09972869457519538,0.0,0.0,0.1385882603412218,0.028610819527119365
Flg,0.04522266457109904,0.0,0.0,0.0,0.06175288819779876,0.0
Hrnr,0.0,0.0,0.0,0.10487509378326618,0.21462105213060553,0.05719825232771548
Rptn,0.0,0.0,0.0,0.20861836728875427,0.09255601070043185,0.014306873452154773
Tchh,2.9110368542183673,2.961724979943019,2.731170858720034,3.5431337663825166,3.635082132873497,3.359122786679425
Tchhl1,0.0,0.033291880027404026,0.0,0.08395529830737987,0.0,0.0
S100a11,6.098806389748644,6.034586987983067,6.050562922883003,6.563376347172273,6.633173957435949,6.556425907406577
S100a10,5.154837327751206,5.018248739538549,5.230582484462053,3.9473234545087124,3.9991158585951965,3.8966582360859947
Them4,3.178795982709585,2.8258193307495487,3.177924024516052,2.500274020339116,2.5619307785271173,2.5002950255398027
Them5,3.2957973950644806,3.2469451350002543,3.2892035391207513,0.44723744861278747,0.8733423920756589,0.6180354024079909
C2cd4d,1.8901105627704167,2.1525967127475476,2.3640873259000412,1.9624845350223108,1.9287172229642466,2.001914512059151
Rorc,4.399321118962775,4.152848619872841,4.334137189428608,4.798251215127895,4.396623332075358,4.459973945540273
Lingo4,0.8780021658543113,0.7057827025753625,1.0505860853205198,1.5409527951956448,1.3237266359346032,1.5659549091927982
1700040D17Rik,0.39665897513737725,0.21478202029672414,0.2704643250278072,0.7958524856466934,0.3915658825396978,0.5696043613618678
Tdrkh,2.0334505388295643,1.9962656416591653,2.1573568718988327,2.878725973173349,2.9227007975282002,2.9796288924809415
Oaz3,0.8455724682765712,0.42038273657468356,0.5824887730675107,1.3436931037534214,1.2767118185631134,1.294857111128209
Mrpl9,4.398765267960409,4.478298200080834,4.438028140347109,4.5435605885681944,4.564073352609837,4.515940949913681
Riiad1,2.6067350420682365,2.5016354285180915,2.654320916270979,4.631224089276002,4.538975749161427,4.504615688419441
Celf3,1.0438689253572673,0.6925116031364716,0.8012399713406578,0.9167558211933863,0.7591471362716916,0.5939760500086869
Snx27,5.05093399168111,5.049691793751355,5.031335400968031,4.893675577803535,4.975682771299775,4.901326403882384
Rpl31-ps11,0.6350230673780889,0.596630339651135,0.7667630060464296,0.24956325691193604,0.5172991824285483,0.28237950221585306
Tuft1,3.24781651471928,3.1689938044979336,3.4076390205162728,4.075786376952081,4.041246905091937,3.9127931189323415
BC021767,1.6257968695967406,1.4047948823441856,1.829246061284329,3.4946113911858405,3.0646402551856826,2.8145153775533416
Selenbp2,0.7261475760141591,0.9269644284793198,0.8515116816275422,2.357018364016506,2.2796025456373155,1.8422352412294367
Cgn,5.55329721114974,5.4376181172822875,5.635380451729246,5.542179854005492,5.5118353787330525,5.560340715159159
